,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
59,10804.416059708972,10541.685946972948,10818.702888411553,10711.253355509836,10584.18676272755,10535.240641660605,10840.579626703615,10747.24891160233,10783.704894853414,10708.817687457991,10707.58367756088
60,10778.465794786885,10510.870416690801,10766.714791924009,10725.802608715978,10552.936379973127,10554.634561022434,10826.44494682176,10775.304851223382,10783.88362573416,10667.809169381977,10694.286714627451
61,10831.442942067311,10608.936678839793,10807.893635233258,10811.985906572652,10638.635798321799,10705.99394085341,10906.772909952684,10829.534984276035,10893.99902259433,10736.11987156854,10777.131569027983
62,10788.519273519758,10574.754330790733,10758.437714133344,10766.070193393729,10560.809877032529,10619.366171644066,10860.606350889257,10778.878583349308,10840.554543103177,10715.653469425599,10726.365050728149
63,10694.825799123739,10473.746820299944,10749.23363996255,10628.403011011565,10483.262613127868,10453.323963965406,10771.136175667412,10703.238377522568,10739.953007187927,10632.886935135375,10633.001034300436
64,10771.51993746484,10553.650699290543,10865.92754021722,10687.926045042474,10559.954723356725,10509.141385738709,10817.13658417125,10751.81211310687,10769.530916030862,10714.297682952909,10700.089762737243
65,10651.000057200681,10415.81549837055,10805.967795020442,10529.43111778588,10455.867115744702,10277.123801083078,10713.71980568041,10645.38043466348,10590.60314654556,10601.135772181067,10568.604454427585
66,10675.708032297902,10446.22551577406,10841.961274204654,10549.991519486915,10465.65734995116,10283.40186887848,10703.021198452641,10652.804765740766,10592.068999863985,10628.792474442598,10583.963299909316
67,10682.08922278859,10440.340959126042,10796.143652124281,10539.869784042998,10424.598900937395,10314.317356046726,10679.067776925953,10624.80700034885,10601.193571835245,10638.813388789304,10574.124161296539
68,10788.537652591525,10554.015709345138,10908.928486690716,10639.288665625389,10524.721009259416,10415.384911078465,10760.831751020138,10725.322145053431,10690.269448478977,10742.669517408955,10674.996929655217
69,10919.777624870878,10707.980182896354,10990.49217701097,10736.499301377024,10613.490279312518,10630.706223973582,10852.619753363213,10852.26194915766,10836.423763933619,10909.90803708822,10805.015929298403
70,10939.712183754613,10732.832042114718,10978.761231509901,10743.522919191993,10617.872273238705,10673.101503065887,10859.557849496712,10865.46146493575,10867.80184430142,10941.874704027594,10822.04980156373
71,10912.191736620012,10687.463752504309,10982.956783107507,10725.046287577576,10595.310260152748,10583.464044970562,10859.217493224045,10852.096476202627,10815.571044222725,10903.940893503714,10791.725877208582
72,10988.859694500066,10717.51934550142,11071.55725133118,10807.85596746323,10662.073014653559,10624.117337512884,10930.09702922235,10932.011359219796,10846.470961432466,10968.775339591713,10854.933730042863
73,11051.876443221923,10801.216259381901,11184.398933872142,10900.835832875235,10766.759017572265,10769.590259821516,10998.206289224481,10937.757293138853,10947.511861297831,11053.619395877917,10941.177158628407
74,11121.099875359148,10770.547904646975,11151.558860150248,10930.528122616795,10811.012925621611,10894.177326953662,10996.79506233999,10990.786427806188,11032.378839339326,11095.384204086837,10979.426954892078
