,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
60,10588.390043554307,10817.656072878837,10373.954805271627,10277.941102588176,10652.404508285525,10301.85847492695,10674.713476014136,10273.874128537176,10213.566881551744,10203.424639692308,10437.77841333008
61,10611.704968929293,10873.441136174206,10438.02673376322,10314.635451962946,10708.832130270004,10380.679357380868,10704.733345255849,10315.01070007801,10289.267554464337,10271.870924959183,10490.820230323792
62,10557.36699303627,10837.596393780708,10384.04977691412,10300.72764668226,10708.793850421904,10371.206910505296,10650.251403813363,10265.521242146493,10239.56583943367,10249.395494050983,10456.447555078506
63,10468.21860610962,10773.742198586468,10295.75979846716,10237.052123105523,10609.60608859062,10294.877341194155,10568.587605319024,10172.52366103649,10142.662519884108,10168.197036705018,10373.12269789982
64,10523.873113431931,10869.277653841977,10354.960387647154,10307.88879774809,10655.452953710555,10391.14624352932,10667.090350022316,10237.509350934026,10208.466762838363,10236.71062224388,10445.237623594761
65,10436.484497709274,10773.657273554805,10267.418130733966,10209.13875730276,10534.01784497261,10258.66395108223,10591.934184546468,10145.567588706015,10067.923379936217,10138.29282518387,10342.309843372821
66,10468.943280067444,10795.370281386378,10289.333442165851,10242.205933158397,10559.776166839598,10284.992768421174,10616.09533676624,10157.73648622036,10094.88851855278,10156.351687488555,10366.569390106677
67,10485.08832274437,10776.30685491085,10247.514413444995,10249.8450158,10548.131413030624,10253.406278443337,10560.018822989463,10160.636727070809,10102.124189834594,10146.65304834366,10352.97250866127
68,10615.09578362465,10895.287487835887,10339.5863891387,10368.200149075983,10631.14593214035,10371.703262758254,10672.171233677862,10250.196958117484,10212.961281766893,10235.777463655473,10459.212594179153
69,10792.985477590562,11039.268021864891,10393.159569361209,10524.141592319012,10725.957553024291,10453.141415209771,10725.58442231655,10361.429503769874,10346.999205884933,10360.004322385788,10572.26710837269
70,10799.463130426408,11026.328479170801,10393.467006833553,10535.157677199839,10704.079850559236,10464.572047657968,10707.366846632956,10360.682789006229,10380.812231502532,10379.15209177971,10575.108215076925
71,10785.086366643907,11002.098677639964,10404.162639558317,10508.546669900416,10675.258419809341,10423.061120729448,10704.517512021066,10337.557276616095,10346.750662059785,10361.175050554277,10554.82143955326
72,10874.086811800003,11026.552197623256,10494.609211962224,10569.217430856228,10735.123609161375,10449.377076420786,10814.256937727925,10426.1808101511,10421.170804452895,10450.275298757555,10626.085018891334
73,10918.422731151579,10996.875145859722,10518.201370246412,10613.30684882879,10646.044134922027,10522.249243531229,10869.830203967094,10526.169853835105,10507.160859508514,10546.082364826205,10666.434275667667
74,10954.265192127226,10995.747248740197,10522.52830580473,10589.501722791194,10667.1203458786,10558.59852707863,10826.154464211462,10587.863945403096,10559.436386642456,10587.550504417419,10684.8766643095
75,10922.278722515108,10967.105919756892,10508.558416645528,10535.66100986242,10623.708730449676,10527.844978661537,10775.628080191613,10567.19136970043,10497.99875585556,10517.311889877323,10644.32878735161
76,10950.263051767351,10957.628418374064,10534.240115439892,10563.306533772942,10632.995464649199,10539.276750431061,10750.782585759163,10562.605568585393,10494.539762506487,10478.91877436638,10646.455702565194
77,10925.3647297287,10909.993051590924,10540.131183378697,10526.721645181176,10657.097973022459,10532.554197969439,10765.68114457607,10554.96219985485,10454.689321260452,10479.769896831513,10634.696534339428
78,10921.183983507157,10882.792943091396,10548.508036868572,10576.838749606608,10622.199052143098,10553.56123246193,10714.890282273293,10552.114323945043,10470.971951436997,10491.704147348406,10633.47647026825
79,11000.496810264587,10877.038731131555,10591.909389202594,10605.509003245828,10600.976101121902,10483.742181215288,10787.126304707526,10572.11876915455,10539.388282346725,10546.078692092897,10660.438426448345
80,10895.91055185318,10736.874264349939,10466.562190563678,10455.139749209879,10434.366386003494,10358.521270890238,10685.051004118917,10475.272172427174,10395.778017001152,10433.470392198564,10533.694599861621
81,10850.366727342609,10693.834643063545,10447.138079688548,10416.624792973993,10347.080254135131,10257.389234023096,10641.977286200525,10441.180760684012,10370.191070890427,10378.637440929415,10484.44202899313
82,10905.959676513674,10733.283938775063,10538.192100012302,10460.015140073301,10389.225469226836,10331.119003067017,10735.387848906514,10516.026979489325,10464.393471651076,10468.332868185045,10554.193649590015
83,10778.230110836028,10691.21477927685,10474.353188407422,10358.208750083444,10331.120406646727,10317.067776389124,10649.51842402935,10432.734107785223,10333.931086025239,10388.438957920076,10475.481758739948
84,10684.671654806138,10598.777184119224,10447.084026100636,10266.00375047445,10298.31568264961,10262.619309024813,10622.97358893871,10377.732203211785,10247.833355627057,10324.867991781237,10413.087874673365
85,10672.556361856463,10591.67131498814,10463.112093913553,10226.024205539226,10319.396017045974,10256.236516060831,10641.695674605367,10379.53552042484,10223.078812313079,10321.166487226488,10409.447300397394
86,10756.414013328553,10643.322800736429,10487.6386723876,10282.330386416912,10383.441670312879,10257.408990693095,10718.36866115093,10420.450124096873,10241.097977628706,10347.73061751366,10453.820391426563
87,10694.235099525451,10561.873534808161,10498.22600758314,10212.57071576834,10374.796543426512,10279.760122604372,10695.06920424938,10401.989681363106,10204.414245290756,10314.519540014266,10423.745469463349
88,10842.18323023796,10688.379118933677,10603.87307865858,10366.89641607046,10489.953828210828,10348.83682657242,10799.207862439154,10527.700691199303,10352.029361534118,10442.935273246765,10546.199568710328
89,10720.880393066409,10617.170797486307,10458.442937066557,10227.735653607844,10333.9640158844,10245.533816485407,10671.524713568686,10397.225763192177,10263.343276281357,10327.844816617968,10426.366618325712
90,10721.504329853058,10583.490590558056,10469.572562739851,10209.828414371013,10304.252307624814,10218.28900256634,10719.095685229297,10395.606547999381,10255.029334840774,10325.760999298096,10420.242977508069
91,10585.926098108292,10470.590926117897,10369.371430037023,10090.778832452297,10203.075600919721,10126.79041062832,10587.467617974278,10294.764386582374,10139.14297287941,10214.405571146013,10308.231384684563
92,10678.131138648987,10603.374676737787,10448.48792767763,10227.420867040157,10335.509831533433,10261.086941242218,10684.88020128727,10382.285178780556,10241.753536815642,10288.124623975755,10415.105492373945
93,10588.378720703126,10525.810551476483,10293.376288907528,10140.227713172435,10230.32508134842,10122.834289302828,10565.38858865261,10277.82151927471,10127.15613307953,10164.507626895904,10303.58265128136
94,10564.969631567003,10485.954847493173,10251.581010572909,10099.321905677318,10164.564380493164,10106.900543026924,10484.511356139183,10268.49929320812,10177.70380238533,10165.427059593201,10276.943383015632
95,10588.196901397705,10415.882336573603,10205.998081696032,10036.635325620173,10188.356390666959,10154.475007066729,10554.315018258094,10221.453595461846,10094.818844957352,10072.673536891938,10253.280503859041
96,10648.850259675979,10481.384238533976,10241.556098930838,10075.238404033184,10270.205381679534,10237.725710105899,10579.352162146566,10273.317307982445,10124.563707914353,10094.317622432709,10302.651089343548
97,10649.73779827118,10521.242211670877,10203.797978775498,10093.017244660852,10260.585380449294,10230.905664048196,10562.682719979284,10253.284906783103,10107.411695833205,10069.08059970856,10295.174620018002
98,10771.620801706315,10649.605814461709,10309.037057540418,10183.111441781519,10372.828361501694,10352.626528367999,10688.567313246724,10373.098212571143,10226.834798240661,10182.307868165974,10410.963819758414
99,10869.262070465089,10795.462630496027,10357.21479516268,10272.449851920604,10474.362258882522,10435.258502111437,10769.098821339607,10439.754059433935,10336.198728303907,10266.786888837814,10501.584860695362
100,10838.987621860504,10779.988840718272,10352.042424175741,10268.709772813318,10504.968663444517,10422.158265357019,10748.735676474571,10402.250610117911,10298.211581764223,10240.853545131686,10485.690700185776
101,10859.615289039612,10793.744986052516,10377.3744336915,10276.40100708723,10529.65820739746,10444.391611132623,10778.795646090506,10445.300048451423,10324.910576896667,10266.121506376267,10509.63133122158
102,10838.31472146988,10782.012921853067,10322.23036264658,10200.882424724103,10513.300781869886,10414.279037899973,10736.221706452367,10402.285457634924,10299.902818470002,10252.46379705429,10476.189403007505
103,10832.95005215645,10758.19145436764,10317.890948321821,10176.655264260768,10462.819288272856,10410.206977262496,10737.527535510062,10419.901344532967,10305.103735485078,10247.179905052184,10466.84265052223
104,10861.68395751953,10785.149183840753,10360.822804009915,10218.24207767248,10489.956817293167,10467.549350242618,10724.171586165425,10459.206460375784,10343.49970568657,10280.952042932513,10499.123398573876
105,10846.781161231997,10827.614042878153,10329.372616527084,10247.845836579798,10488.642311391828,10454.294636521341,10720.683547167779,10441.929914155005,10295.694063739778,10250.061209812167,10490.291934000492
106,10936.192090044022,10911.59786873341,10349.946164319515,10343.544449431896,10518.203711242675,10498.75294623375,10782.251674647328,10516.74544761181,10339.21139626503,10316.298658027654,10551.274440655709
107,10966.396094675065,10961.204603686334,10373.550977675915,10369.466910312176,10537.014093732832,10538.673554263118,10830.13041647434,10509.074882349969,10372.125154352187,10327.52243854523,10578.515912606717
108,11013.815896053315,11015.357159647943,10393.837133076193,10418.068749310973,10559.256747741698,10559.151784029009,10847.002330679892,10561.604588036536,10388.972116422652,10355.253636484147,10611.232014148238
109,10961.909572725297,10979.351257691385,10399.428302552698,10398.472492969036,10577.098035593031,10564.661043519975,10831.769213824271,10570.17010014057,10362.506585474013,10341.285364160538,10598.66519686508
110,10876.073165864946,10896.12123603344,10411.446105744839,10315.096428534984,10548.795613641738,10579.751105713845,10793.878042807575,10523.705305485724,10323.471850938797,10313.705450353624,10558.204430511949
111,10801.775469608305,10804.8061954546,10377.869437954429,10243.067121913431,10487.56414741516,10526.632392439844,10732.721551213263,10465.739568743706,10281.146195230483,10268.531409435274,10498.985348940852
112,10760.205240764617,10807.82601193905,10309.225582063198,10210.466035306454,10519.063985528943,10465.079046216013,10745.017720923423,10427.309571728703,10215.384803810119,10229.349512367251,10468.892751064775
113,10751.896710748675,10786.608771300318,10293.008894503117,10199.804777381418,10480.286490716933,10424.000834054948,10717.34798222065,10384.979111723898,10187.033701133729,10194.485063877106,10441.945233766079
114,10823.383776340484,10836.944609913828,10323.96040847063,10245.252594764232,10525.361194887162,10458.724383592606,10793.401348834037,10442.1654716444,10246.444646282194,10241.570443210603,10493.720887794017
115,10821.060934858324,10820.485180430413,10304.38893917799,10234.550383603571,10511.857812147138,10397.721136760714,10771.251812252996,10423.79546465397,10221.231991596223,10215.155259771347,10472.14989152527
116,10890.725729560852,10901.887001547817,10379.926099445822,10300.954799678324,10554.110378656387,10453.690378646852,10836.504932694432,10485.099146838187,10282.306123743057,10284.667195882797,10536.987178669453
117,10904.744191827773,10936.885521769525,10386.767834346296,10293.141100366114,10572.038330812455,10486.90335525036,10880.193393559453,10502.03405898571,10316.76752453804,10298.140515995028,10557.761582745075
118,10885.577788562776,10903.511699404718,10366.025304605962,10280.153219516276,10544.382914562224,10473.736232576372,10861.42378267765,10485.752485785484,10307.660111675263,10266.153627395632,10537.437716676235
119,11035.229433164597,11063.517427783016,10466.855941927433,10391.724313361643,10643.666815576553,10593.12765385151,10989.305519623756,10599.190476365087,10467.995347490312,10403.804722747802,10665.44176518917
120,10615.887319402693,10643.202601542473,10164.795352346897,9996.258579766747,10317.91271982193,10310.882343449595,10702.069500517844,10274.890960812567,10074.04571018219,10051.49720422745,10315.144229207039
121,10434.906261415481,10473.971141972543,10020.354193418027,9805.299728400705,10171.215158576964,10152.576509394647,10571.5696707201,10134.666040863991,9928.413696489333,9886.301761312485,10157.927416256427
122,10601.39976264,10623.389591851235,10169.26596559763,9941.202239396569,10311.715838632583,10241.071843624115,10716.777003960608,10270.712274737354,10096.401314849852,10033.360785923005,10300.529662121295
123,10782.257416887283,10793.715581183436,10330.522965404985,10099.276037614345,10450.363315715791,10424.067217888833,10883.310431752203,10451.160997014045,10270.47022508621,10208.48481637001,10469.362900491713
124,10965.10430249214,10976.100065217022,10454.871905076503,10242.297565038205,10602.783021507263,10542.212701396944,11034.606151185035,10584.623017888069,10416.013111600874,10344.216380996704,10616.282822239875
125,10971.684257202149,11008.56591437817,10477.242224133015,10280.297082488534,10624.835618333816,10544.406565008167,11037.65627614498,10582.844490628242,10431.243150472641,10356.44930264473,10631.522488143444
126,10845.721470918657,10940.211910185815,10450.69843994856,10147.600363042353,10580.67899740219,10514.358668127059,11028.635459799765,10529.513963246345,10335.5565141201,10293.782476463319,10566.675826325416
127,10910.146103315354,10970.11645887852,10489.396620848178,10219.45988100767,10628.767781476974,10531.108863883017,11075.439318404196,10575.515378479957,10403.04895729065,10327.72904733658,10613.07284109211
128,10909.141607141493,10962.070789513587,10463.479721763133,10220.837323424814,10628.101388196947,10504.499799327852,11025.06945821285,10555.271878094673,10383.788152761463,10317.977512140276,10597.02376305771
129,11078.54732433319,11133.542078709605,10614.898229558466,10400.729368236065,10747.883354120253,10646.946863632202,11160.668880333897,10692.80385424137,10559.931870594022,10463.442022132876,10749.939384589194
130,11134.201331205368,11184.315398163799,10661.346584823134,10461.850893285273,10784.909280939102,10694.845841188433,11205.444348082543,10724.688882737159,10614.766910457609,10511.549960098266,10797.791943098066
