,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
35,9990.737389085232,10147.414884196303,10030.243817400442,9929.226446714913,10085.539572242666,9920.696269935957,10016.224503757536,9724.988248525917,9939.909491937535,10080.983991652065,9986.596461544856
36,10114.329259814396,10265.40685552446,10157.944983870846,10034.354442173755,10177.102338071723,10048.031569236164,10081.02467577736,9822.48459211767,10069.747769301746,10206.505493606059,10097.693197949418
37,10062.533431087913,10237.144203138972,10146.914402420272,9996.89666781659,10153.582545011865,10047.905456485807,10030.319469222093,9810.716395371186,10032.040775318004,10161.844714970488,10067.98980608432
38,10005.529065661496,10154.421204932869,10081.454631323195,9936.426336845754,10110.141828078275,9954.09751946834,9977.142669193177,9762.609111962942,9976.777956651635,10111.950808452617,10007.05511325703
39,10161.680007144683,10366.253135650037,10323.883747720358,10144.679351397834,10267.142278132653,10188.665627516353,10133.641375231755,9933.180357796231,10176.180135643352,10311.574750403423,10200.688076663668
40,10178.214017351913,10373.314717013955,10344.763551857837,10153.900094064902,10273.998174288561,10204.913016255521,10155.153217806263,9938.275541084222,10178.053007495266,10332.306384398466,10213.28917216169
41,10175.391522933527,10433.244087177743,10386.849994326787,10208.134515479058,10283.377645417164,10237.323022563383,10162.799300435927,9957.689000345508,10190.640597079035,10378.648753201209,10241.409843895934
42,10219.151538293387,10462.193297844171,10442.57394108075,10228.3782751639,10316.636107986295,10256.433954339987,10175.673704397936,9978.459287159654,10229.460971261153,10423.453846533715,10273.241492406094
43,10251.315481263835,10487.347165941836,10446.457297926034,10281.603917649378,10348.169844823888,10276.17732500149,10205.835967099301,10003.560823234338,10253.516981226123,10490.12396259935,10304.410876676557
44,10235.979140278187,10402.644275364071,10322.115082194558,10215.665213823133,10315.77528123917,10196.21537105824,10181.99576975163,9960.612365304598,10209.126081546665,10407.29789071565,10244.74264712759
45,10250.105757075678,10421.876045437062,10335.59686820432,10283.36451397257,10354.887951082523,10174.470014658471,10224.69878336435,9965.48655590811,10227.187597867443,10438.352157606754,10267.60262451773
46,10256.275320944736,10429.440675390128,10342.446642493038,10271.97849602565,10363.801254926533,10184.330417787947,10217.823600220596,9974.692500996203,10231.669844053276,10435.930829763794,10270.83895826019
47,10354.66257781492,10582.28577083717,10479.335751264274,10385.286406120971,10478.292628616562,10314.184623538416,10318.45949899762,10079.804911091369,10365.54693568209,10562.141070863569,10392.000017482696
48,10387.171973358174,10584.94175300377,10481.346324646447,10395.207246219823,10510.04980166697,10310.108740513337,10326.459446148443,10096.460624612015,10397.383122055891,10591.065414848264,10408.019444707312
49,10397.023127189294,10578.142070693017,10481.382236785228,10399.518584697496,10522.116156782955,10312.537679075655,10358.966878735879,10079.731790135564,10408.783572867633,10590.122636429463,10412.832473339218
50,10441.84096221608,10601.338710725444,10497.324545262542,10450.150037344618,10561.03968877564,10318.5339111611,10407.655239418587,10099.117736071119,10462.557537744044,10634.950653654765,10447.450902237393
51,10550.46240040791,10693.961129846848,10597.99971136791,10534.21544288441,10644.242670278925,10386.11208912716,10478.268774395054,10164.099015037089,10573.655447275676,10740.745699314088,10536.376237993507
52,10628.565946208604,10808.038505252329,10721.864691116076,10582.429475345078,10715.483523391316,10490.8595166624,10522.553010694768,10233.97270039958,10651.566838469866,10844.923220900098,10620.025742844013
53,10676.505781570355,10810.9327280842,10703.231433384432,10567.986896314724,10732.73080650787,10506.509141942804,10535.911073751533,10241.998319668892,10688.808687377728,10862.538665873037,10632.715353447558
54,10650.669100574449,10777.883299072111,10660.566390647098,10536.49591308846,10722.460549243257,10502.107005462145,10533.386551817011,10221.063937530325,10663.923540650354,10836.202255938517,10610.475854402375
55,10573.89187949834,10720.645840929736,10625.561711314424,10466.942613543348,10658.960516115054,10465.855742830328,10470.726616180504,10182.430314619067,10581.17878455553,10768.337573035053,10551.453159262137
56,10586.09619303166,10715.491666441361,10627.424624096726,10490.35424238949,10650.651855524367,10444.606072670374,10507.945561240454,10175.552335285945,10584.334503921391,10775.358363946829,10555.78154185486
57,10587.694424480118,10721.813392887105,10636.12018871629,10497.764655545187,10656.35408410493,10451.551053437815,10528.572223911675,10188.144028356015,10576.828429728885,10774.972956910491,10561.981543807851
58,10628.479933980336,10784.191678236737,10727.766209065088,10559.747892511252,10704.901132493647,10501.659775235981,10564.410626188805,10228.29300822361,10614.439034991887,10820.643574810485,10613.453286573782
59,10659.10523285287,10815.359314259866,10782.253327775574,10606.767012149003,10755.959136296979,10544.872063589182,10610.085727981737,10262.735284277938,10633.1330239832,10852.79330586279,10652.306342902913
60,10606.859289936576,10798.545884186316,10778.961812853508,10606.277777293639,10719.892438335994,10505.413476292642,10629.448542620643,10248.11459958395,10602.553416342553,10811.223084696394,10630.72903221422
61,10668.438227125875,10864.784608569302,10875.159599939298,10662.099970233943,10778.41447917363,10593.015803297443,10687.31555113583,10312.247069870074,10666.282879843766,10874.784257508454,10698.254244669763
62,10660.983921436968,10822.8332652353,10817.862852892424,10639.379742053105,10743.889114367003,10549.246997081995,10648.538949902755,10285.348061479372,10612.531386328023,10835.256390845369,10661.587068162231
63,10607.227393751704,10739.28467238239,10692.863655268635,10532.396222871532,10670.367278039108,10461.832113683375,10560.190225078799,10215.113328654475,10539.651866762542,10776.273192688832,10579.519994918139
64,10685.572985242441,10819.303249020464,10738.876830316067,10608.60653218533,10755.66561296403,10551.3584851654,10623.432243278648,10281.818452408694,10611.432904990512,10843.59693499956,10651.966423057114
65,10609.2869693419,10703.920093015939,10540.804543791592,10501.160828982132,10666.134817248258,10435.530324356481,10528.409264550823,10208.634513646586,10499.676230888997,10753.425254538048,10544.698284036076
66,10628.95932842335,10718.853132534965,10549.032789714945,10516.033548984462,10669.561150521731,10447.899989424779,10557.947075160091,10207.968299394819,10516.381437083406,10771.73601021291,10558.437276145545
67,10607.44541834755,10696.106236218891,10593.401939132113,10476.022812129948,10645.53396153611,10429.6808694213,10538.792528026894,10180.224528357565,10492.964306395766,10767.063081918142,10542.723568148427
68,10711.677015421095,10793.10931926865,10700.61812383191,10573.022329241947,10730.75856588901,10520.466569255144,10617.923735489558,10252.675537754147,10601.213015115016,10858.318550479991,10635.978276174646
69,10795.258107371948,10893.737864210883,10878.26948796683,10628.984200501729,10841.999377708882,10623.8772059137,10693.282256023755,10354.215528693869,10714.225324582421,10987.68241068327,10741.15317636573
70,10807.550615051652,10894.637685424508,10911.25937887275,10632.25395857567,10846.383233027935,10641.005216107622,10692.858428853086,10357.99270193342,10715.284853531512,10994.717257926553,10749.394332930471
71,10799.463289736083,10877.076360561725,10828.37703345801,10648.705669695082,10835.396474233346,10627.57065297373,10695.82037961861,10341.102143318756,10690.160424199903,10982.336243998698,10732.600867179393
72,10868.818184809856,10931.150397809186,10859.598134690246,10759.47601216395,10905.898695271195,10704.399687395482,10753.72127663671,10419.203070314665,10755.296084108846,11034.083846304371,10799.164538950452
73,10941.732913147845,10990.348803825631,10967.104221799778,10793.068865824966,10940.242074797525,10755.656217477614,10723.10280836869,10462.191280437288,10803.226456538894,11053.159887746617,10842.983352996485
74,10891.780378009624,10964.507729598612,11056.999137977327,10785.027015106081,10926.652525877447,10778.806810260745,10700.282274986235,10459.468697368457,10788.14447843175,11042.704012580325,10839.437306019661
75,10820.738434010653,10893.478554878868,10992.535763041928,10724.608015407899,10893.49700368735,10735.011416052246,10681.029425762537,10415.885315498263,10736.021088449972,10988.63135444478,10788.143637123449
76,10867.854762117217,10893.285036226393,10969.849156120545,10688.703709166384,10913.84511921151,10772.299371537576,10681.652046453979,10389.862026469516,10744.166781133354,10997.754287161597,10791.92722955981
77,10851.625427300729,10901.77901640481,10933.057974173364,10721.208292899168,10918.599077530314,10763.365449799347,10675.978070463809,10401.77413972627,10731.10123824035,10971.057400520023,10786.954608705817
78,10900.875422003177,10919.394806757104,10930.129560964828,10727.87958342828,10936.55582143331,10783.076457343128,10636.08515552445,10400.31250696451,10761.392494234786,10987.44613834613,10798.31479469997
79,10965.50067642095,10964.94331287431,10919.057042598335,10774.762605100803,10988.826787698848,10836.706561515113,10694.590937985116,10422.458414388715,10814.550674482161,11080.596628022495,10846.199364108685
80,10854.408403388026,10837.924659106631,10752.888567194736,10638.075885881593,10877.529516327359,10716.626994819931,10584.3539386118,10308.250921172035,10656.818953239619,10962.948963258732,10718.982680300047
81,10798.115751669655,10795.26856281814,10721.828378278207,10598.582409586412,10829.670048842809,10677.321374341336,10547.832365014494,10231.892335497136,10598.532841229577,10924.443078652666,10672.348714593045
82,10858.924366683106,10873.589050996068,10796.715785151548,10701.369503835354,10886.506374804978,10743.771322974377,10607.23237013797,10314.131979029491,10653.994811691238,10980.283967773978,10741.651953307812
83,10772.513045747452,10815.982195639228,10686.303787041868,10640.237652314061,10840.509442170642,10672.476957796109,10549.009454350859,10277.847005466105,10570.564081088256,10892.200349072926,10671.764397068751
84,10717.227187560127,10765.282307498606,10580.065664096477,10635.77634120944,10783.031549829211,10614.4980587416,10499.2299262082,10237.509989954784,10513.36837410588,10826.582922975524,10617.257232217982
85,10713.807003537697,10763.911973669321,10560.662532684788,10664.674729632528,10779.391065771897,10615.385286496108,10518.64997828217,10222.080965532678,10522.915792522388,10806.514029493042,10616.79933576226
86,10761.797505317852,10801.76973915146,10566.99487256941,10705.704895291725,10832.231392872398,10658.970405252412,10579.46147265474,10239.91780068776,10555.301894811155,10864.404826601285,10656.65548052102
87,10740.124789646812,10789.342495718494,10533.906747251523,10716.00253384215,10819.13128480878,10660.23091256526,10556.015218020248,10249.569047040095,10553.779595306893,10819.309439018052,10643.74120632183
88,10866.284564548805,10897.451257408818,10692.454058269988,10828.63204796006,10932.051341468086,10764.087326418145,10678.266802789849,10365.109029940308,10674.922101447535,10955.951369082679,10765.520989933426
89,10736.964283036536,10786.934507225973,10595.463922777557,10678.825086451776,10784.490076203507,10621.705446442293,10588.9465941413,10209.024630019921,10534.417581178277,10851.270993021702,10638.804312049882
90,10766.062066079845,10783.510779896602,10559.038749941734,10692.981705382688,10793.706485774892,10608.22391922123,10619.335268361618,10203.102565636429,10552.562530335706,10856.516873982018,10643.504094461277
91,10632.634828496168,10685.48449743315,10447.837987647816,10579.301532465264,10681.793914854425,10512.384859570911,10506.908917242716,10118.8620081346,10422.640694123122,10734.210822476409,10532.20600624446
92,10763.740148746223,10822.666919545312,10541.87206775418,10673.13728187901,10786.195157470329,10634.011063760987,10603.86728472473,10208.204083377783,10560.804128419837,10833.854899058693,10642.835303473708
93,10660.352440254117,10695.979062394581,10454.743344387538,10529.27302005206,10673.37283555189,10502.565323419381,10504.587706472872,10109.287084197991,10420.814854281924,10740.749835574794,10529.172550658714
94,10612.265353756118,10698.101273908629,10580.976292125524,10500.972873239683,10671.666173601589,10503.706798239622,10481.004882752863,10083.724088733614,10369.129277856038,10732.238998928773,10523.378601314247
95,10600.536991546789,10667.830304684896,10441.203397543333,10453.721267873123,10607.335991769334,10475.01438824649,10413.607495599512,10042.583767663906,10419.901927894538,10633.21495827616,10475.495049109808
96,10617.143279809841,10705.246048189221,10442.104886128658,10489.49150233469,10633.730598365051,10524.00315381386,10415.58371427983,10090.871995644207,10453.3854899995,10620.405567788393,10499.196623635326
97,10617.7404709903,10705.334412577326,10454.04970008701,10450.55637386035,10632.08304789558,10512.75843007599,10422.517141733784,10084.946316475445,10453.232863272695,10632.236726140558,10496.545548310905
98,10709.67189411756,10808.024266369497,10597.111299411372,10577.50922526449,10762.938945788768,10648.207526924594,10546.458086663977,10202.691895122158,10573.815591742441,10752.23928186952,10617.866801327438
99,10807.177910911465,10891.954000802836,10737.887301766701,10652.87258860301,10849.092776684274,10722.073234148686,10631.579712256145,10286.843984014386,10666.602363812632,10847.217315814,10709.330118881413
100,10792.738885740606,10878.79674143911,10695.508026652851,10641.41936655768,10821.306729420763,10712.100516053732,10609.795207944186,10279.82067140667,10669.045797252673,10825.839881312942,10692.637182378123
101,10808.763278704291,10906.553066852011,10724.835777753253,10671.17289351738,10856.034642482924,10735.523712056001,10626.36058429788,10302.86069765058,10681.474349209057,10842.569898612903,10715.61489011363
102,10736.264117866402,10859.231438018618,10710.113726458938,10650.631965224786,10827.434659480847,10679.437187449075,10576.209390051561,10256.513876222889,10622.195353777937,10786.085519120174,10670.411723367122
103,10734.50815858394,10857.341168814391,10699.760327920558,10648.612462411875,10843.713482796578,10691.793258592179,10575.108505526508,10238.043146537217,10596.269225043736,10796.962960565543,10668.211269679256
104,10782.834487801027,10894.79988173553,10694.892796040174,10677.57741609964,10893.222328275864,10742.179337328385,10584.304738484332,10270.071508285626,10608.680120485888,10815.035955568988,10696.359857010546
105,10813.999151526303,10899.3553230191,10610.571463130784,10651.38172774432,10872.319357886732,10724.285376164218,10578.915876999989,10238.93758806876,10597.283167902184,10819.934305037392,10680.698333747978
106,10935.043619373648,10982.249944639525,10689.339713066925,10700.675996176671,10941.733817309752,10799.364319686892,10632.3235718036,10298.106071889637,10671.921747999942,10937.49921734376,10758.825801929035
107,10974.418011054624,10994.990869917738,10658.327063728622,10718.00160792851,10920.388066825537,10806.603329481311,10673.265137358838,10299.489862703449,10706.017215633909,10959.24402295285,10771.074518758538
108,11026.969287512602,11050.467318571682,10684.987795377721,10750.884964200914,10981.989059119569,10879.896846913734,10699.447239664876,10343.386270121988,10740.789048164625,11016.217639694902,10817.503546934262
109,11013.889358912451,11046.7160861602,10660.084407625789,10734.824107877752,10971.502713567268,10858.609905895313,10669.306720342329,10339.62242607051,10724.21772363642,11004.774462356221,10802.354791244425
110,10943.83803424204,11017.237679316628,10563.037958471492,10744.102563398343,10910.963907577989,10792.273297285381,10616.980947666345,10311.58584858213,10662.656531588145,10929.282831227412,10749.19595993559
111,10860.521926439536,10961.819482124583,10486.349058317184,10687.099808723668,10833.595554743688,10697.439372233903,10550.243591029912,10239.47792465809,10578.745993689718,10861.61520492619,10675.690791688647
112,10836.762146052852,10961.473794015204,10420.930410350333,10668.556223298769,10802.854047274514,10594.470176447267,10519.82832573317,10209.763593504822,10540.036534177927,10821.465585485412,10637.614083634024
113,10817.834735031001,10919.420819230374,10397.238591046535,10641.462613752468,10764.922543630744,10589.995403188257,10505.2916953329,10183.463270016393,10533.163163923005,10801.535846390809,10615.43286815425
114,10866.580660321377,10968.834557185535,10459.388838877803,10691.02649855039,10819.363204246836,10642.864166155183,10577.776188231359,10237.148315423123,10587.139204654943,10845.616227605127,10669.57378612517
115,10848.610383228472,10933.010553461798,10406.940098983827,10672.00159901821,10796.805370967284,10632.788349961063,10543.310614467102,10215.819756194842,10539.292710270616,10828.979038556157,10641.755847510936
116,10926.591941132097,10982.97209894357,10478.047699355255,10722.071620078239,10872.757269801665,10697.890188453273,10610.48605953499,10286.825960827358,10616.33163762136,10920.707966135644,10711.468244188345
117,10940.450385131337,11001.288181989255,10524.153262602887,10757.33499752655,10890.056340213525,10711.75549128546,10628.90361120668,10320.26664150148,10636.801452357693,10928.150261909657,10733.91606257245
118,10932.895954210911,10974.592999176439,10500.920588974408,10755.547114937084,10859.653677492244,10693.488478014322,10606.454303170654,10306.55292245391,10634.25612478792,10875.494737201749,10713.985690041964
119,11063.453573336476,11078.850192908832,10681.140591963767,10873.193827034767,11005.927158752984,10839.69431159023,10728.612527037085,10429.591705684577,10772.953789072164,11014.777985273757,10848.819566265465
120,10667.672829406283,10748.299191783632,10243.336533188165,10549.742616816358,10591.930852235102,10447.141231755486,10381.146058788305,10081.960562698005,10424.938037757103,10654.207674229088,10479.037558865753
121,10516.634810526744,10592.754949860051,10079.096559511734,10390.717563176202,10409.867173822739,10236.001839608929,10209.197252679194,9900.002670349104,10278.270530172362,10437.672940453145,10305.02162901602
122,10658.455207291312,10750.620605652884,10237.289354059598,10513.468822449486,10544.973627383293,10354.297425362342,10360.592281009262,10021.182938047326,10426.175937134409,10589.612233381815,10445.666843177172
123,10839.865814825434,10925.358132138543,10428.774233995897,10689.931908937055,10733.964391235353,10556.652210496706,10514.450041218633,10211.848127851084,10581.675494532357,10771.430871542716,10625.395122677379
124,10999.705306803386,11055.527337506963,10580.683235314746,10810.534858529825,10897.222939251382,10691.463838119145,10660.636251563812,10357.422012202896,10718.279427271369,10929.323022508876,10770.07982290724
125,11006.122212041202,11059.881969905497,10570.246734591365,10811.456079088568,10911.762162036597,10696.489792587981,10671.269856297886,10374.968235697552,10739.996652976532,10917.807403758008,10776.00010989812
126,10919.733420611716,11027.829501091306,10457.485222652755,10761.566641836444,10794.307505724135,10596.39221623165,10609.551134061672,10319.150262977046,10665.037385198768,10821.878350330166,10697.293164071565
127,10968.911556785059,11074.10455183025,10525.422379235733,10802.826039627891,10830.60119623654,10633.176750820845,10635.10797792957,10370.707954198802,10725.253431233365,10856.894326524316,10742.300616442237
128,10939.124872095112,11031.289179543435,10529.758179785473,10776.91879850429,10846.332351910489,10608.436445184452,10625.20980883709,10367.664990441974,10700.384218588384,10856.431407515627,10728.155025240632
129,11086.9882083236,11159.049252050043,10710.437055278433,10915.19462589854,11034.387754310446,10805.45298176808,10771.09419840849,10531.983710091448,10862.304129411596,11015.784963161455,10889.267687870213
130,11133.30979953844,11197.430621873604,10775.993545911215,10960.922903512006,11098.57727506852,10878.54737769295,10837.305055898974,10579.646515766677,10911.634490251481,11082.968310985018,10945.63358964989
131,11199.246040452179,11240.74228780341,10905.02424416089,10996.930592120309,11213.930962378989,10933.186882100914,10893.495172687219,10668.14795950505,10974.808722125345,11134.183205460668,11015.969606879496
132,11213.074797062398,11247.933390404189,10923.869005011837,11028.326424092238,11247.079015159634,10930.701751398425,10905.664150277738,10684.765490580367,10992.647616223077,11140.133977186404,11031.41956173963
133,11269.662696526973,11311.697216994844,11032.208581929446,11104.171963456743,11357.275289181534,11029.934463583297,10991.049622182167,10762.16455795525,11102.424924184043,11222.073744427655,11118.266306042195
134,11290.863588164913,11299.1983505031,11028.31432157408,11088.111810253205,11362.633993859168,11030.299508171602,11000.877737206936,10757.368735316715,11097.188782436844,11240.101188587822,11119.49580160744
135,11284.272344153049,11302.180923971737,11061.260382066048,11104.680455784432,11388.066182789596,11063.648256534652,11005.190968554996,10751.051463436608,11129.366108522552,11243.949518853959,11133.366660466763
136,11287.350413758422,11303.262393552555,11018.440641685702,11083.252317007526,11390.874260882314,11074.735826949829,11039.259081424778,10752.023912453791,11110.398966165993,11295.752998866961,11135.535081274787
137,11287.673606266288,11297.608810605841,11057.347821154737,11148.324497684946,11416.812296252392,11089.432428460113,11038.454822076828,10793.494233377694,11153.505836093012,11293.033060896802,11157.568741286866
138,11260.960490321871,11264.35689499261,11002.86402797924,11095.870647352791,11362.927083031289,11008.454758490661,11010.230196136057,10718.265543911257,11096.27673442291,11247.263964616433,11106.747034125512
139,11274.1174242151,11275.506109394932,11026.246319515727,11121.956228223748,11395.433580790357,11045.007851343798,11042.108039764902,10734.880089186538,11121.433779552344,11286.036951102718,11132.272637309015
140,11203.498137870378,11210.507873531882,10992.377880241327,11089.548666782739,11369.089832722495,10998.61486214058,10971.653605602763,10711.088965312396,11085.003252702903,11239.235142210191,11087.061821911768
141,11251.966133272426,11171.492730791151,11038.164212173368,11099.441744055308,11437.253482794082,11001.767815599933,10900.278675921065,10746.182429088254,11050.243751806773,11188.33682716073,11088.512780266308
142,11280.46884229905,11149.769261807545,11040.093236476781,11051.105228759541,11444.173674460035,10979.241921031013,10857.207486980044,10760.867099594352,11077.641369989784,11160.606965015762,11080.11750864139
143,11256.21549254925,11137.47611862448,11008.283629073227,11024.651778806936,11376.638499643412,10959.554337469839,10811.6545683271,10733.450369090042,11075.490507256705,11101.900478979078,11048.531577982007
144,11245.226021121725,11152.929152843157,10998.461904676496,11022.557603586305,11378.522546860157,10968.074672936433,10806.081936888759,10740.765424774028,11072.502492830372,11092.030105598968,11047.71518621164
145,11191.683486558255,11124.017546332907,10962.92775269319,10996.512215365747,11339.804246272304,10909.89714608112,10758.809060510794,10738.276364693958,11071.072381109227,11060.612403679363,11015.361260329688
146,11148.648626181212,11073.241008655623,10899.850754233605,10956.260359503838,11257.985391123646,10838.554234632635,10715.82777748431,10673.945827738042,11002.417573705743,11002.349928385196,10956.908148164386
147,11187.709402478555,11088.779449306669,10953.953065321506,10970.984160664517,11266.452137142589,10879.752383441813,10734.754385436745,10678.817830054517,11030.411412946878,11029.69897934135,10982.131320613513
148,11185.3111193912,11072.423458998463,10945.532438871202,10975.051122748644,11248.655927124524,10864.954883893632,10728.427786887707,10692.510840618592,11021.651665789772,11032.45527054194,10976.697451486567
149,11353.458409975916,11153.566030332324,11092.57260065811,11094.582409966964,11364.959187026521,11013.666320183258,10806.385368661462,10899.213280134625,11158.96578117144,11164.715344828825,11110.208473293946
150,11368.799234002609,11154.048481235788,11107.460583844122,11081.840650391416,11372.322356795248,11014.2662581902,10796.03939930434,10890.436979810951,11149.901171375299,11176.498033542139,11111.161314849212
151,11362.020292961974,11175.139732554748,11126.323729555757,11093.915533809313,11377.093042492046,11009.282679665703,10801.98876728951,10871.820256337858,11163.315276906274,11179.536148036595,11116.043545960978
152,11315.344961044604,11170.493906421827,11105.728261337823,11098.818496215321,11361.482115492932,10986.53912292823,10765.794223559316,10847.711873614187,11168.881618369378,11150.329368843804,11097.112394782742
153,11392.705720055756,11239.356429583417,11171.23940644585,11154.083746143642,11433.727497594635,11078.832676475753,10823.993257134358,10946.914799630571,11238.47756211058,11233.012833649354,11171.23439288239
