,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
43,10351.768976101841,10352.995819489433,10396.23563867954,10550.268369821428,10435.14999285658,10204.358961016893,10328.740135800374,10219.431547058799,10310.840232700924,10333.401197641975,10348.319087116779
44,10269.583388409112,10287.316777353473,10340.455901850773,10454.890860759206,10391.85676864399,10170.502327012959,10255.315573053524,10187.868724900696,10294.85275647718,10265.49085610197,10291.813393456288
45,10299.431133860842,10294.237610371503,10375.153330880295,10499.78858049046,10417.707073675962,10165.209517362668,10267.734675556916,10180.40352257081,10341.774815393735,10291.740477259482,10313.318073742266
46,10302.71602192274,10271.54306520237,10357.950305803957,10483.63809581638,10399.742115594894,10171.517000725366,10281.225001222307,10181.435258387184,10315.921893577644,10287.97454922235,10305.366330747518
47,10432.577279867886,10419.822740925078,10476.637236316901,10598.168561492834,10467.746453171205,10273.844395178045,10411.186909176926,10316.930683038741,10441.283660049265,10386.964860296923,10422.51627795138
48,10425.165920382613,10436.831470104607,10488.655008156871,10614.085018239079,10467.481921694109,10295.857646446157,10416.72741494387,10344.454311477806,10457.109175463127,10403.430898691233,10434.979878559947
49,10411.488602082347,10439.409487207213,10501.753544938862,10628.0210704948,10485.046746111457,10304.674513190377,10405.827530561866,10378.513849267001,10463.83578803386,10432.124840738657,10445.069597262645
50,10458.136710442304,10467.500262543621,10544.565770742129,10699.90740777946,10491.88203503659,10337.190334138864,10410.499258626907,10439.86728041685,10512.728329253228,10473.981718948713,10483.625910792865
51,10555.449007159323,10549.553260229573,10633.67528281695,10804.99846705746,10553.261972287912,10423.397653702237,10508.581940489486,10522.231201408335,10614.138026642104,10545.67579259339,10571.096260438677
52,10619.179507146966,10637.375125407312,10671.52049530821,10852.27534189402,10607.198104350475,10512.902308768811,10611.268233379322,10576.52235884198,10697.011995946832,10612.243157061603,10639.749662810553
53,10609.518472826141,10606.921124008739,10691.169286262499,10876.392264582995,10622.213764264432,10537.489606883128,10609.718111391236,10602.304497512452,10716.614933265608,10596.6803051448,10646.902236614202
54,10584.827973662386,10564.819960297555,10663.776483621803,10856.75669874581,10608.792376045929,10508.875056573122,10574.426222466082,10592.093462794943,10689.373400742536,10579.720218869259,10622.346185381943
55,10533.25737498935,10529.785993495418,10583.118991169778,10753.637242551591,10588.147215720424,10442.3450143665,10519.27218881708,10525.130835912112,10616.910519202775,10519.039053153101,10561.064442937814
56,10556.76217047579,10535.415559771065,10624.184477638753,10807.084775093988,10589.933911999799,10422.382920870377,10540.995152241681,10531.05341462738,10630.378571464806,10523.900201326041,10576.20911555097
57,10573.753462288836,10569.330951451855,10650.233538173634,10816.45806011678,10589.767715919865,10426.944539640455,10561.439637178762,10539.296933971646,10635.450029486467,10543.721710569538,10590.639657879783
58,10604.413913512231,10615.471875799687,10683.721289390236,10884.677765040347,10647.698093532574,10470.877332172677,10619.436450987454,10608.53348215061,10687.499327254662,10589.933346466805,10641.226287630729
59,10641.44788607627,10679.502608592926,10725.602322389745,10923.548574772905,10716.461305642722,10529.378111855889,10670.53714963357,10645.438773566915,10735.888322634113,10646.764819614156,10691.45698747792
