,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
49,10046.5,9785.039999999997,10057.600000000004,9777.01809683323,9654.348795428275,9941.37000623703,9614.886840310097,9554.419997653958,10111.639783287048,10176.820000000003,9871.964351974962
50,10125.82,9803.229999999998,10057.790000000003,9761.978096833227,9668.838795428275,9932.570056133269,9663.576840310096,9566.769997653959,10177.86978328705,10249.410000000003,9900.785356964587
51,10210.68,9896.389999999998,10124.080000000004,9856.548096833229,9808.678795428277,9997.770098752973,9819.516840310094,9679.31999765396,10271.259783287047,10349.780000000002,10001.40236122656
52,10284.97,10023.8,10194.640000000003,10016.598096833228,9926.738795428275,10114.820023908616,9950.166840310094,9810.279997653959,10309.359783287047,10441.380000000003,10107.275353742121
53,10329.93,10032.319999999998,10199.190000000002,9983.968096833229,9904.088795428277,10085.59996673584,9973.716840310097,9826.729997653958,10324.459783287048,10478.880000000005,10113.888348024844
54,10315.67,9986.339999999998,10185.870000000003,9946.018096833228,9830.088795428277,10049.859942827225,9923.186840310094,9799.61999765396,10286.509783287047,10454.400000000001,10077.756345633985
55,10248.52,9926.78,10150.580000000004,9921.468096833229,9750.198795428278,10044.779937629699,9818.606840310096,9743.66999765396,10217.099783287045,10373.690000000002,10019.539345114232
56,10276.449999999999,9925.389999999998,10155.090000000004,9905.778096833228,9769.838795428275,10028.469938669205,9842.806840310097,9693.76999765396,10261.439783287047,10411.310000000001,10027.03434521818
57,10260.24,9918.97,10170.660000000002,9944.808096833227,9776.798795428276,10057.349963617324,9845.666840310096,9685.54999765396,10287.009783287047,10417.59,10036.464347712992
58,10348.29,9968.479999999998,10224.110000000004,9966.968096833229,9832.378795428276,10102.03991268158,9893.056840310097,9764.79999765396,10349.489783287047,10459.740000000003,10090.935342619417
59,10345.55,9988.239999999998,10288.79,10032.238096833227,9871.778795428276,10169.839923076628,9893.576840310096,9818.359997653959,10392.639783287046,10462.380000000003,10126.339343658921
60,10354.06,9977.069999999998,10234.930000000002,10019.16809683323,9867.738795428277,10164.769955301284,9890.506840310096,9777.44999765396,10441.499783287047,10479.060000000003,10120.625346881388
61,10408.28,10061.13,10319.290000000003,10116.188096833228,9942.008795428275,10252.479873180388,9955.136840310095,9855.96999765396,10532.109783287047,10533.050000000001,10197.5643386693
62,10407.830000000002,10014.39,10315.980000000005,10040.99809683323,9865.938795428276,10199.089800415039,9882.526840310094,9834.099997653959,10520.409783287048,10496.790000000003,10157.805331392765
63,10343.07,9952.64,10244.510000000002,9938.808096833229,9776.908795428275,10115.559817047118,9790.686840310094,9773.429997653959,10412.489783287045,10431.900000000001,10078.000333055974
64,10399.790000000003,10021.899999999998,10346.190000000002,9988.828096833227,9860.298795428276,10158.869672555922,9828.376840310095,9846.65999765396,10451.259783287049,10482.110000000004,10138.428318606853
65,10288.19,9911.769999999999,10204.320000000002,9835.74809683323,9709.738795428275,10034.509694385528,9660.526840310096,9718.69999765396,10338.639783287048,10414.500000000002,10011.664320789812
66,10330.28,9940.119999999999,10229.290000000005,9843.57809683323,9735.958795428276,10025.94970062256,9702.396840310095,9724.13999765396,10374.28978328705,10451.790000000003,10035.779321413518
67,10333.56,9933.239999999998,10210.440000000002,9884.428096833226,9739.348795428275,10039.519732847211,9744.856840310096,9742.999997653958,10361.819783287046,10450.040000000003,10044.025324635983
68,10419.13,10025.669999999998,10329.790000000003,9983.258096833228,9861.388795428276,10119.849702701567,9863.646840310095,9842.79999765396,10430.809783287046,10535.28,10141.162321621418
69,10534.420000000002,10141.429999999998,10435.480000000005,10164.868096833228,10052.668795428275,10250.039638252258,10092.196840310096,10013.65999765396,10507.689783287045,10645.44,10283.789315176486
70,10541.740000000002,10160.749999999998,10471.710000000005,10194.688096833228,10063.898795428277,10258.369587316512,10121.706840310095,10044.599997653959,10516.429783287045,10655.36,10302.925310082912
71,10505.890000000001,10135.310000000001,10437.020000000002,10134.648096833227,10004.958795428276,10221.519619541168,10080.996840310096,9969.529997653959,10523.769783287045,10659.56,10267.320313305378
72,10524.63,10204.67,10503.650000000003,10185.438096833228,10094.818795428277,10302.639581079484,10136.206840310097,9983.19999765396,10598.959783287046,10722.52,10325.67330945921
73,10436.119999999999,10241.890000000001,10550.69,10265.278096833228,10233.918795428275,10415.749544696808,10159.946840310096,10056.26999765396,10447.829783287047,10653.870000000003,10346.156305820943
74,10465.38,10292.869999999999,10531.470000000001,10381.07809683323,10299.468795428276,10500.279573802947,10222.926840310096,10130.78999765396,10454.679783287045,10677.91,10395.685308731558
75,10483.329999999998,10253.009999999997,10470.450000000003,10342.548096833229,10230.958795428276,10426.569571723936,10205.506840310096,10063.609997653959,10452.899783287045,10679.010000000002,10360.789308523654
76,10482.79,10246.289999999999,10542.250000000002,10386.498096833227,10258.228795428276,10443.089557170866,10195.856840310096,10089.919997653958,10470.919783287047,10683.260000000002,10379.910307068345
77,10462.02,10247.91,10529.610000000002,10344.488096833227,10219.728795428276,10435.28961122513,10136.456840310097,10058.55999765396,10500.919783287045,10674.480000000001,10360.946312473774
78,10482.940000000002,10277.38,10540.170000000004,10348.818096833229,10240.058795428278,10412.289629936216,10205.306840310095,10089.38999765396,10511.039783287046,10712.850000000004,10382.024314344884
