,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
99,10917.543906582341,10607.50133732458,10745.802340641067,11034.986058558428,10804.717050900988,10749.946734977426,11038.817150426465,10916.332608091112,10633.46802419356,10529.288659015221,10797.840387071117
100,10907.069878749138,10577.025865605656,10737.38298772057,10983.157652262727,10774.927900508808,10729.406635701103,11022.115131224362,10897.860306688104,10609.116834341743,10504.082173781037,10774.214536658325
101,10920.036086074468,10598.841454094087,10761.836819096128,11015.622991400089,10798.451571744165,10751.0371249318,11052.094212085007,10923.795302250932,10637.109345427647,10522.198575701988,10798.10234828063
102,10888.404597388962,10572.621495736294,10736.351942935698,10993.765846816153,10761.402613517852,10733.799283797725,10989.41995633231,10885.502488474629,10593.747795030611,10478.150252980138,10763.316627301036
103,10865.9530554876,10584.041535969429,10739.668967468231,11010.378410867566,10749.184904021198,10717.546877929406,10987.083981146312,10869.625759251923,10600.590010682337,10477.977556691425,10760.205105951542
104,10910.390578256322,10613.706628197355,10771.795230980966,11033.09977288874,10788.455659596351,10747.085335042762,10996.49466757286,10889.239005682342,10626.55818970968,10475.31577851405,10785.214084644143
105,10937.022826035196,10607.230693213973,10738.172941802455,10984.803470407986,10774.72904660149,10730.919115089015,10974.937161244863,10867.604998688683,10578.76862998505,10454.758535006227,10764.894741807493
106,11012.351631579946,10679.390963179094,10822.490768612039,11054.628254426128,10868.676559929081,10804.195879521116,11022.980808800536,10936.344398855465,10671.942531110448,10512.522491548634,10838.552428756248
107,11068.806932243424,10676.78302611997,10825.54359312149,11067.721172812126,10873.300169485145,10825.57123455836,11060.067259190073,10952.189317714598,10670.386703952468,10520.689622945725,10854.105903214335
108,11103.71495393263,10719.646443971113,10870.23259613587,11121.595339190095,10934.31391988131,10865.357400875078,11081.555331371903,11006.587240102333,10709.422441145833,10544.121277479098,10895.654694408524
109,11107.318867037875,10720.96974174808,10874.303936658167,11083.683621749886,10907.226111587412,10844.66094558344,11066.353162134434,10982.731959064422,10702.951349772895,10545.805609437743,10883.600530477433
110,11062.67120018431,10716.419827429185,10878.14559264641,11059.495369818118,10845.79503339589,10775.467489091812,11033.35941124392,10959.83511786173,10666.311782045184,10501.197569901473,10849.869839361803
111,11008.334521694183,10680.091835075333,10838.247332422388,11010.375915033213,10757.403101353304,10698.716312144441,10969.551946486603,10876.304087136486,10586.381584546718,10438.465112448217,10786.38717483409
112,10985.30031106334,10672.332631239218,10823.364050155826,10981.711286037378,10711.494679612531,10632.889819693011,10885.54602292983,10851.198750221736,10552.741768430991,10416.187201392066,10751.276652077593
113,10961.445170480927,10637.62063535904,10781.069297925796,10949.818347252804,10691.512464956255,10604.69021771821,10866.729333245328,10818.858364704854,10533.683231946772,10396.139020580235,10724.15660841702
114,11012.157017717433,10676.925713313833,10817.329566518834,11014.620698693649,10747.77415023272,10636.40540302039,10919.539454883974,10895.485990713281,10564.6023501743,10449.355976238765,10773.419632150717
115,11006.674877270252,10644.221604152748,10774.838834924394,10981.861043669553,10720.475287611682,10613.98294389394,10905.918246267718,10845.165421216941,10533.082907715198,10421.696586113027,10744.791775283546
116,11067.74693106683,10699.195723868512,10849.388066262196,11066.385270277271,10790.88421735901,10693.735843965791,10981.442591190527,10914.527938328409,10618.117088523488,10475.471830173967,10815.6895501016
117,11091.131782925173,10720.56049170838,10868.77007051185,11094.479899986405,10813.920145467235,10719.316072303396,11017.866703796873,10950.297489496514,10640.636370337754,10505.454350442416,10842.2433376976
118,11041.422769311741,10712.963338060616,10854.753654726645,11085.92943860339,10805.788524707914,10695.03753605262,10965.856730059668,10954.365248898739,10634.392016474254,10477.48934937272,10822.79986062683
119,11164.135138791995,10805.57480864584,10987.422740473681,11248.664550903795,10952.793756456138,10840.818284760348,11088.681319549107,11084.504821296674,10768.673574035114,10575.801144987676,10951.707013990039
120,10804.915757080129,10481.783218446202,10625.043169006318,10877.186545351147,10545.938925526845,10394.205201326222,10743.82634794748,10697.284452485876,10387.43063441675,10279.53086264636,10583.714511423334
121,10638.72263485254,10346.224708780272,10454.327980749045,10728.057021029967,10365.334902889052,10210.933944060605,10559.113003283635,10522.317195662115,10204.977047096734,10146.532712012582,10417.654115041654
122,10785.691636079997,10502.492897186574,10602.33983313213,10854.049159817181,10512.830024533461,10360.919354763877,10690.740142462064,10656.309877752554,10328.994942837266,10299.952658692053,10559.432052725717
123,10945.53210102736,10689.072192479833,10826.119498463291,11047.26457738961,10717.494336503896,10550.346400143102,10871.789897424409,10863.451247559195,10520.908478813692,10463.358998624119,10749.53377284285
124,11102.030624338073,10803.627503797072,10965.594924714052,11187.618451718728,10871.83582566019,10723.99274204227,11009.512820230519,10995.659512546272,10674.581718776353,10584.156343420162,10891.861046724372
