,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
30,10016.209298038375,10148.2515139346,10155.751392704626,9849.68728603339,9974.131990172378,10122.326150162842,10126.550630454709,10119.646774374829,10076.72856634126,10227.686408110974,10081.697001032797
31,9994.179800492398,10125.13835739454,10129.526450761095,9798.60371967338,9931.026703513828,10119.410812195176,10112.41465732372,10106.370258802628,10074.685037907586,10177.78317385227,10056.913897191662
32,9966.902391225833,10108.652858169935,10132.631672590429,9796.851925786752,9943.031969806585,10112.628767102296,10098.870174221316,10107.53870943086,10079.695509063276,10165.547634987986,10051.235161238528
33,10102.235992515834,10235.661263574435,10287.078537831703,9932.325010371243,10045.289708555938,10224.911908883256,10273.383751142697,10256.927093416552,10188.187130417256,10260.476949246959,10180.647734595588
34,9979.940501447398,10130.329421452618,10179.284335137843,9831.489718425983,9978.092783891556,10123.095459658698,10150.72302172375,10152.622182474224,10075.964681504745,10155.213594360359,10075.675570007717
35,10036.604455574292,10175.68975020889,10223.426395286308,9878.552507401966,10004.356517967868,10154.983753522029,10194.54570914529,10206.893666122152,10117.040932895126,10183.117158754438,10117.521084687836
36,10168.55653040905,10313.748596417488,10352.806946253811,10008.465191773123,10073.603838610295,10240.47023215051,10343.869947051286,10353.482852194213,10221.187554567468,10269.004508730868,10234.519619815812
37,10136.746794567132,10289.466104261446,10285.27160250911,9960.27247544339,10053.326179411706,10201.472667450056,10326.284473354275,10327.857579760454,10178.370125698084,10246.033591986583,10200.510159444224
38,10064.910933103902,10233.270389385036,10195.337607971762,9895.817056030352,9984.938282411851,10145.24681287828,10245.514767446448,10249.430822175531,10104.82098635845,10170.999897747866,10129.028755550948
39,10275.893080009766,10385.585491663385,10399.467353310973,10040.024549636228,10146.278335868814,10331.922019306749,10440.523226201289,10433.382089442252,10309.704268813452,10361.582868470592,10312.43632827235
40,10298.245656194738,10405.677528293632,10431.121555406786,10076.412040821013,10165.309058891167,10363.185982379058,10453.871869046141,10452.269165928497,10334.5389476758,10396.54461148041,10337.717641611725
41,10332.36366681497,10441.154090525506,10448.106967797576,10110.044606498144,10200.235857480639,10404.63250497914,10493.789001990628,10484.504236291903,10374.085676577406,10410.472106593872,10369.938871554978
42,10382.117529584963,10479.688077922756,10463.59906200798,10141.603148701433,10214.266605090466,10427.614240699375,10539.785825347173,10515.559505788127,10386.511300742228,10449.047452852994,10399.97927487375
43,10400.193370474293,10514.484843215398,10525.177021346759,10207.875460142755,10270.850667005932,10518.79074264383,10584.557122594873,10540.586259223872,10425.624340703107,10519.448657796001,10450.758848514683
44,10336.13777647312,10444.232027206455,10457.57460763249,10180.764635597634,10205.290316556862,10453.900425394124,10531.276893290587,10476.770346448286,10379.4865981059,10428.73345124916,10389.416707795463
45,10380.495675334025,10448.514261090417,10523.742614175077,10223.959283877277,10228.912585850307,10509.589548912198,10558.9008728798,10495.32581813035,10407.0459708471,10460.232719486698,10423.671935058326
