,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
50,10274.249508304596,10091.992904987335,10249.490165901185,9965.321332559583,9943.144147815701,9943.373844327927,10010.673530120846,10213.442021560671,10237.37377616882,10268.330575208665,10119.739180695533
51,10361.939073371886,10138.052516546251,10324.01016860962,10089.930953445435,10020.474399948118,10041.372533655167,10106.503386335371,10277.201711826323,10312.059447383881,10338.440093488693,10200.998428461073
52,10401.52611646652,10264.501802673341,10400.680103855135,10178.79094276428,10126.032881584166,10122.651938753128,10180.08339281082,10326.64154917717,10379.057501153944,10373.485167093275,10275.345139633177
53,10431.499436006545,10228.462025060655,10412.550103349688,10172.50066719055,10130.842872276307,10089.952528781892,10186.523453092574,10334.841183013916,10388.624159336088,10395.214913806916,10277.101134191513
54,10427.733713445663,10202.121999788287,10410.670110664369,10118.570682830812,10108.28199835777,10053.242155952452,10148.793544359207,10315.361057825088,10374.582277517318,10387.60863791466,10254.696617865562
55,10354.387338533403,10198.222286195756,10350.77012500763,10040.220923976898,10070.700783653256,10016.364045486449,10094.943634891506,10255.551234016419,10293.504183263776,10344.254479599,10201.891903462409
56,10386.30162999153,10179.352202863694,10323.18014302254,10069.45093252182,10053.331617097852,10016.883500490188,10119.363592977521,10280.181310815811,10305.528470954894,10347.92322341919,10208.149662415504
57,10404.967643871312,10211.651391916275,10329.610146780018,10102.32118150711,10064.741390924451,10030.7337497139,10128.903512744902,10306.871461391449,10313.698021907805,10352.811872119906,10224.631037287714
58,10454.505544195175,10248.522228393555,10371.680157556537,10125.340919513701,10116.450754194258,10097.37290356636,10204.293474521635,10344.14126569748,10384.845666389465,10420.962502088549,10276.81154161167
59,10484.789937725069,10313.661175632478,10462.450130071642,10168.471046123503,10172.180825824735,10158.531387519837,10236.273394613265,10420.711176910401,10446.3409107399,10482.971691093446,10334.638167625428
60,10474.881605491637,10295.691228733065,10423.640150623325,10177.501156482695,10145.301361303329,10135.481347694398,10242.383359336849,10438.911404094695,10459.239962816238,10449.963336849214,10324.299491342545
61,10529.751203346254,10371.13082309723,10507.240124816897,10245.881062126156,10236.860638179776,10201.20041753769,10316.683351850508,10522.510896415712,10531.29895772934,10506.979074916842,10396.953655001642
62,10506.213181104658,10324.421331567764,10473.960150318147,10194.051155805588,10189.110926752091,10166.132726573944,10272.803406810757,10506.060504455567,10491.646127004624,10480.974249048233,10360.537375944139
63,10421.719898395537,10233.751601171494,10385.000184049608,10103.471315221785,10104.332615251538,10039.815090465545,10175.533588314056,10409.430387907028,10395.23326376915,10407.75247956276,10267.604042410849
64,10502.502503023148,10304.031153659822,10469.600163936619,10175.90107898712,10161.241930608749,10117.873321037296,10235.233522920606,10475.799326496126,10468.084660758974,10470.748354864123,10338.101601629258
65,10403.780483779907,10217.931010103228,10388.890223112108,10060.50133954048,10037.27272799492,9969.135014991762,10097.103685407634,10362.939693908693,10364.511351127625,10388.212934894562,10229.027846486093
66,10419.823504467011,10223.671243934634,10389.770207452777,10090.431267585753,10039.403542804717,10003.634634695054,10108.553660049436,10378.41984769821,10381.707099456788,10384.092463026049,10241.950747117042
67,10399.522923374176,10228.081258916856,10371.910191774372,10077.511295919416,10043.033103132244,10013.044927110674,10102.863673839565,10365.850257968901,10352.967576608657,10378.646522464753,10233.343173110963
68,10493.86278688431,10323.150610113144,10452.880148572922,10182.121059236526,10140.022770051955,10131.534829406737,10203.383538198468,10456.000170993804,10444.89757575989,10482.682222652436,10331.05357118702
